fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.337118530864053,0.438091917550263,1.1273462740815,-0.392638331177636,3.8747157987167,0.72072161155985,1.95574093141072,0.244040505563489,-1.21979787099026,2.12707473590556,-1.05582699806663,0,-1.34535859948784
-0.636072699743496,1.10641232029961,-1.26329712346054,-0.0237229078023479,-0.231394858782313,0.0375282445685154,-0.119467884389617,0.244040505563489,0.823683415564028,-0.808504137724064,-1.05582699806663,0,-1.34320247028481
-0.865058871651154,0.438091917550263,-0.347731566955073,-0.540204500527752,-0.210229339929225,-0.450467017568152,0.582440979778143,0.192071526568249,1.46227131761224,-0.45623467288851,-1.05582699806663,0,-1.34104634108178
-0.922305414628068,0.493785284446043,-0.296866813815881,-0.466421415852694,-0.16789830222305,-0.743264174850152,0.490887649669305,0.140102547573009,1.3345537372026,-0.45623467288851,-1.05582699806663,1,-1.33889021187875
0.337118530864053,-1.23270908932311,1.53426429919504,-0.392638331177636,0.509398301075757,1.01351876884185,1.19279651383707,0.192071526568249,-0.325774808122761,-0.749792560251472,-0.686046258453174,0,-1.33673408267572
-0.521579613789666,-0.78716215415688,1.07648152094231,-0.392638331177636,-0.104401745663789,-0.157669860286152,0.643476533184035,0.244040505563489,0.185095513515812,-0.632369405306287,-1.14827218297,0,-1.33457795347269
-0.235346898905093,-0.174535118303308,0.313510223854427,-0.392638331177636,-0.0620707079576113,-0.0600708078588181,2.96282756260794,0.0361645895825285,-0.708927549351688,-0.632369405306287,-0.870936628259904,0,-1.33026569506662
-0.06360726997435,-0.174535118303308,0.415239730132811,0.271409430897883,-0.210229339929225,0.525523506705183,2.4745431353608,0.451916421544507,-0.517351178737224,-0.22138836299814,-0.963381813163268,0,-1.32595343666056
-1.09404504355881,-0.898548887948438,-0.0934078012591117,-0.466421415852694,-0.273725896488488,0.525523506705183,0.0941565525310056,0.347978463553969,1.65384768822671,-0.22138836299814,-0.593601073549808,1,-1.32379730745753
-0.407086527835837,0.103931716175588,-0.296866813815881,-0.245072161827521,-0.337222453047752,-0.840863227277486,-0.546716758230863,-0.17171132639849,-0.198057227713118,-0.632369405306287,-0.686046258453174,0,-1.31948504905146
-0.407086527835837,0.103931716175588,-0.296866813815881,-0.245072161827521,-0.337222453047752,-0.840863227277486,-0.546716758230863,-0.17171132639849,-0.198057227713118,-0.632369405306287,-0.686046258453174,0,-1.31732891984843
-0.578826156766581,0.271011816862925,0.16091596443685,-0.0975059924774057,-0.273725896488488,-0.0600708078588181,0.277263212748682,0.0361645895825285,0.951400995973671,-0.397523095415917,-0.223820333936349,0,-1.31301666144237
1.82552864826383,-1.28840245621889,1.68685855861262,-0.392638331177636,-0.421884528460102,-0.352867965140818,-0.577234534933809,0.711761316520707,-1.28365666119508,1.8335168485426,-0.316265518839713,1,-1.31086053223934
-0.807812328674239,3.11137352854767,-1.05983811090377,-0.318855246502579,-0.548877641578629,-0.352867965140818,-0.455163428122024,-1.00321499032239,1.27069494699778,-1.3369083349774,0.885521884904034,0,-1.30654827383327
0.737844331702454,-1.17701572242733,1.02561676780312,-0.835336839227983,-0.654705235844069,-0.645665122422819,-0.668787865042647,0.114118058075389,-0.581209968942045,0.95284318645371,-0.131375149032982,1,-1.30439214463024
-0.750565785697325,-0.564388686573763,0.466104483272004,-0.687770669877867,0.043756886307827,-0.157669860286152,-0.272056767904348,-0.30163377388659,0.185095513515812,-0.573657827833694,-1.14827218297,1,-1.29576762781812
2.56973370696372,-1.28840245621889,2.39896510256131,0.0500601768727098,0.170749999426353,-0.645665122422819,-0.546716758230863,1.38735804345889,-0.708927549351688,0.659285299090748,0.330850775483843,1,-1.29361149861508
2.56973370696372,-1.28840245621889,2.39896510256131,0.0500601768727098,0.170749999426353,-0.645665122422819,-0.546716758230863,1.38735804345889,-0.708927549351688,0.659285299090748,0.330850775483843,1,-1.29145536941205
-0.292593441882008,-0.508695319677983,0.0591864581584654,0.123843261547768,0.276577593691792,0.232726349423182,1.49797428086653,-0.0677733684079517,-0.581209968942045,0.072169524364823,-0.963381813163268,0,-1.28714311100599
0.795090874679369,-0.00745501761597029,1.68685855861262,-0.392638331177636,-1.01451905634656,-1.03606133213215,-0.821376748557377,-0.45754071087231,-0.0703396473034747,1.18768949634408,1.80997373393768,1,-1.28283085259993
-0.178100355928179,1.07856563685172,-0.144272554398304,0.197626346222825,-0.083236226810699,-0.548066069995485,0.490887649669305,0.0621490790801485,0.248954303720635,-0.573657827833694,-0.408710703743078,1,-1.28067472339689
-0.06360726997435,0.215318449967146,-0.0425430481199193,-0.245072161827521,-0.570043160431716,1.20871687369652,0.582440979778143,-0.43155622137469,-0.0703396473034747,-1.3369083349774,-0.316265518839713,0,-1.27636246499083
-0.292593441882008,1.1342590037475,-0.958108604625381,-0.0975059924774057,0.10725344286709,-0.548066069995485,-0.149985661092563,0.347978463553969,-0.453492388532401,0.307015834255192,-0.593601073549808,1,-1.2742063357878
-0.750565785697325,-0.230228485199087,1.1273462740815,2.26355271712444,-0.570043160431716,1.01351876884185,2.29143647514313,0.347978463553969,0.185095513515812,0.600573721618155,0.0535152207737473,0,-1.27205020658477
0.222625444910223,0.521631967893932,-0.551190579511843,-0.392638331177636,0.297743112544877,-0.255268912713485,0.0941565525310056,-0.27564928438897,-1.09208029058062,-0.514946250361102,0.515741145290573,0,-1.26989407738173
-0.120853812951264,1.07856563685172,-0.246002060676689,-0.245072161827521,-0.316056934194664,-0.450467017568152,-0.149985661092563,-0.0158043894127116,0.312813093925455,-0.632369405306287,-1.24071736787336,0,-1.2677379481787
-0.464333070812752,-0.230228485199087,-0.398596320094266,-0.466421415852694,-0.231394858782313,-0.548066069995485,-0.0584323309837249,-0.53549417936517,0.504389464539921,-0.691080982778879,-0.686046258453174,0,-1.26558181897567
-0.292593441882008,-1.06562898863578,0.516969236411196,-0.392638331177636,-0.104401745663789,0.818320663987183,0.36881654285752,-0.17171132639849,0.185095513515812,-0.397523095415917,-0.963381813163268,1,-1.26126956056961
-0.521579613789666,-0.00745501761597029,-0.0425430481199193,-0.392638331177636,0.297743112544877,0.0375282445685154,0.796065416698766,-0.53549417936517,-1.0282215003758,-0.514946250361102,-0.963381813163268,0,-1.25911343136658
-0.865058871651154,0.438091917550263,-1.16156761718215,-0.761553754552925,-0.633539716990979,-1.03606133213215,-1.09603673888389,-0.769354584843808,0.695965835154385,-0.338811517943325,-0.870936628259904,0,-1.25695730216354
0.165378901933309,0.633018701685491,-0.0934078012591117,-0.392638331177636,-0.083236226810699,-0.743264174850152,-0.546716758230863,0.737745806018327,-0.198057227713118,-0.338811517943325,-0.408710703743078,1,-1.25480117296051
-0.349839984858922,-0.564388686573763,-0.0934078012591117,0.0500601768727098,-0.294891415341576,1.30631592612385,0.521405426372251,-0.30163377388659,0.376671884130278,-0.45623467288851,0.0535152207737473,1,-1.25048891455445
0.337118530864053,0.326705183758705,1.1782110272207,-0.392638331177636,5.29280556187358,1.11111782126918,1.07072540702528,-0.17171132639849,-1.73066819262883,5.59105780678852,-0.870936628259904,1,-1.24833278535142
-1.78100355928179,-0.285921852094867,-1.16156761718215,-0.687770669877867,-0.697036273550242,0.330325401850516,1.83366982459893,-2.09456354922255,1.46227131761224,-0.22138836299814,1.62508336413095,1,-1.23970826853929
-0.178100355928179,-0.842855521052659,-1.05983811090377,-0.540204500527752,-0.189063821076138,-0.352867965140818,0.0941565525310056,-0.24966479489135,0.376671884130278,-0.808504137724064,-0.501155888646443,1,-1.23755213933626
0.108132358956394,-0.898548887948438,-0.347731566955073,0.197626346222825,0.0649224051609148,0.232726349423182,0.36881654285752,0.659792337525467,0.185095513515812,0.2483042567826,-0.778491443356539,1,-1.23539601013323
-0.06360726997435,2.61013322648565,-0.907243851486189,-0.171289077152463,-0.464215566166278,-0.840863227277486,-0.272056767904348,0.0621490790801485,0.0573779331061685,-0.632369405306287,-1.33316255277673,1,-1.23108375172716
-0.636072699743496,0.549478651341822,-1.36502662973892,-0.466421415852694,0.213081037132527,-0.157669860286152,-0.241538991201402,0.0101801000849084,0.376671884130278,-0.45623467288851,-1.33316255277673,1,-1.22892762252413
0.337118530864053,0.577325334789712,0.516969236411196,-0.613987585202809,3.72655716674509,-1.03606133213215,0.490887649669305,0.192071526568249,-1.98610335344812,2.53805577821371,-1.05582699806663,0,-1.21814697650897
2.11176136314841,-0.842855521052659,1.48339954605585,-0.318855246502579,0.128418961720178,-0.938462279704819,-0.668787865042647,1.30940457496603,-1.09208029058062,0.307015834255192,0.423295960387208,1,-1.21599084730594
-0.349839984858922,0.271011816862925,-0.856379098346996,-0.540204500527752,0.318908631397967,1.20871687369652,1.92522315470777,-0.56147866886279,-1.47523303180955,-0.984638870141842,-0.593601073549808,1,-1.21383471810291
3.82915765245584,-1.78964275828091,0.873022508385542,-0.245072161827521,-0.252560377635401,-0.548066069995485,-0.668787865042647,1.72515640692806,-1.53909182201437,1.07026634139889,-1.14827218297,1,-1.21167858889988
3.82915765245584,-1.78964275828091,0.873022508385542,-0.245072161827521,-0.252560377635401,-0.548066069995485,-0.668787865042647,1.72515640692806,-1.53909182201437,1.07026634139889,-1.14827218297,1,-1.20952245969685
-0.578826156766581,0.71655875202916,-1.36502662973892,-0.392638331177636,-0.0620707079576113,-0.938462279704819,-0.699305641745593,0.815699274511188,1.90928284904599,1.77480527107,-0.501155888646443,1,-1.20736633049382
-0.69331924272041,0.827945485820718,-1.00897335776457,-0.466421415852694,-0.252560377635401,0.0375282445685154,0.155192105936898,0.0621490790801485,0.440530674335098,-0.808504137724064,-0.870936628259904,0,-1.20521020129078
-0.578826156766581,0.71655875202916,-1.36502662973892,-0.392638331177636,-0.0620707079576113,-0.938462279704819,-0.699305641745593,0.815699274511188,1.90928284904599,1.77480527107,-0.501155888646443,1,-1.19874181368169
1.42480284742543,-1.17701572242733,0.873022508385542,-0.687770669877867,-0.506546603872453,0.0375282445685154,-0.272056767904348,0.919637232501726,-0.581209968942045,0.71799687656334,-0.408710703743078,1,-1.19658568447866
-0.69331924272041,0.382398550654484,-1.36502662973892,-0.540204500527752,-0.273725896488488,0.0375282445685154,-0.363610098013186,0.244040505563489,1.01525978617849,0.2483042567826,-0.501155888646443,1,-1.19442955527562
1.59654247635617,-1.00993562174,1.07648152094231,0.418975600247998,0.0649224051609148,-1.03606133213215,-0.760341195151485,0.971606211496966,-0.900503919966154,-0.749792560251472,0.0535152207737473,0,-1.19227342607259
-0.349839984858922,1.35703247133062,0.771293002107158,-0.466421415852694,0.10725344286709,-0.743264174850152,1.22331429054001,-0.43155622137469,-0.517351178737224,-0.397523095415917,-0.870936628259904,0,-1.19011729686956
-0.178100355928179,0.215318449967146,-0.195137307537496,0.492758684923056,-0.294891415341576,0.135127296995849,2.23040092173723,0.0101801000849084,-0.325774808122761,-0.514946250361102,-1.05582699806663,0,-1.1858050384635
0.623351245748626,-1.06562898863578,0.516969236411196,-0.245072161827521,-0.252560377635401,-1.03606133213215,-1.00448340877505,0.659792337525467,-0.581209968942045,-0.22138836299814,-1.14827218297,0,-1.18364890926047
-0.979551957604983,0.911485536164387,-1.36502662973892,-0.318855246502579,-0.252560377635401,-0.352867965140818,0.307780989451628,0.0361645895825285,1.14297736658814,0.072169524364823,-1.14827218297,0,-1.18149278005743
-0.349839984858922,-0.675775420365321,2.5006946088397,-0.540204500527752,11.0921577276196,-0.743264174850152,-0.0279145542807788,0.0361645895825285,-1.60295061221919,3.53615259524778,-0.963381813163268,0,-1.1793366508544
0.966830503610113,-1.23270908932311,1.02561676780312,0.0500601768727098,-0.0409051891045235,-0.157669860286152,-0.394127874716132,1.51728049094704,0.312813093925455,0.835420031508525,0.0535152207737473,1,-1.17718052165137
-0.235346898905093,-1.12132235553155,-0.195137307537496,-0.613987585202809,-0.210229339929225,0.232726349423182,-0.0279145542807788,-0.24966479489135,-0.134198437508295,-0.0452536305803621,-1.05582699806663,0,-1.17502439244834
-0.750565785697325,2.47089980924621,-1.16156761718215,-0.392638331177636,0.0014258486016516,-0.352867965140818,0.643476533184035,-0.56147866886279,0.248954303720635,-0.338811517943325,-0.963381813163268,0,-1.17286826324531
-0.178100355928179,-0.0631483845117496,-1.21243237032134,-0.613987585202809,-0.358387971900839,-0.548066069995485,-0.33309232131024,-0.50950968986755,0.185095513515812,-0.514946250361102,-0.408710703743078,0,-1.17071213404228
-0.235346898905093,-0.898548887948438,-0.195137307537496,-0.540204500527752,-0.210229339929225,0.72072161155985,0.0941565525310056,-0.22368030539373,-0.198057227713118,0.072169524364823,-1.05582699806663,0,-1.16855600483924
2.39799407803298,0.159625083071368,1.1273462740815,-0.0975059924774057,-0.485381085019365,-1.03606133213215,-0.577234534933809,1.64720293843514,-1.47523303180955,1.24640107381667,0.423295960387208,0,-1.16639987563621
-0.120853812951264,1.88611945684052,-1.36502662973892,0.566541769598113,0.191915518279441,1.01351876884185,0.460369872966359,1.82909436491854,1.84542405884117,0.365727411727785,-0.593601073549808,0,-1.16208761723015
-0.235346898905093,-1.00993562174,0.974752014663927,0.787891023623287,-0.189063821076138,-0.0600708078588181,-0.272056767904348,0.296009484558729,0.248954303720635,1.18768949634408,2.17975447355115,1,-1.15993148802712
-0.807812328674239,0.048238349279809,-1.16156761718215,0.34519251557294,-0.210229339929225,-0.840863227277486,-0.577234534933809,1.02357519049221,2.42015317068457,1.48124738370704,-0.963381813163268,1,-1.15777535882409
1.82552864826383,-1.95672285896824,1.22907578035989,1.08302336232352,0.361239669104143,-1.13366038455949,-0.699305641745593,1.49129600144942,-0.198057227713118,1.8335168485426,-0.316265518839713,1,-1.15561922962105
-0.235346898905093,0.0760850327276986,-1.05983811090377,1.08302336232352,0.0014258486016516,1.11111782126918,0.460369872966359,-0.119742347403192,0.312813093925455,0.072169524364823,0.238405590580477,1,-1.15346310041802
-0.235346898905093,0.0760850327276986,-1.05983811090377,1.08302336232352,0.0014258486016516,1.11111782126918,0.460369872966359,-0.119742347403192,0.312813093925455,0.072169524364823,0.238405590580477,1,-1.14268245440286
-0.807812328674239,0.048238349279809,-1.16156761718215,0.34519251557294,-0.210229339929225,-0.840863227277486,-0.577234534933809,1.02357519049221,2.42015317068457,1.48124738370704,-0.963381813163268,1,-1.14052632519983
1.82552864826383,-1.95672285896824,1.22907578035989,1.08302336232352,0.361239669104143,-1.13366038455949,-0.699305641745593,1.49129600144942,-0.198057227713118,1.8335168485426,-0.316265518839713,1,-1.1383701959968
1.13857013254086,-1.17701572242733,0.923887261524735,2.8538173945249,-0.294891415341576,-1.03606133213215,-1.00448340877505,0.451916421544507,-0.517351178737224,0.95284318645371,1.99486410374441,1,-1.13621406679377
0.337118530864053,-0.7314687872611,0.262645470715235,2.26355271712444,0.0014258486016516,-0.548066069995485,0.0331209991251134,1.23145110647317,0.440530674335098,0.659285299090748,0.0535152207737473,1,-1.13405793759074
1.76828210528692,-1.51117592380201,0.873022508385542,0.787891023623287,-0.337222453047752,-0.938462279704819,-0.821376748557377,0.971606211496966,-1.21979787099026,0.95284318645371,-1.05582699806663,1,-1.13190180838771
-0.349839984858922,-1.45548255690623,2.09377658372616,0.714107938948229,5.73728145778842,-1.03606133213215,-1.09603673888389,0.244040505563489,-0.389633598327581,2.47934420074112,-0.501155888646443,1,-1.12974567918467
0.337118530864053,-0.7314687872611,0.262645470715235,2.26355271712444,0.0014258486016516,-0.548066069995485,0.0331209991251134,1.23145110647317,0.440530674335098,0.659285299090748,0.0535152207737473,1,-1.12543342077861
0.909583960633199,0.326705183758705,-1.00897335776457,0.640324854273171,0.318908631397967,1.59911308340585,0.76554763999582,1.7771253859233,-0.00648085709865166,0.307015834255192,-0.593601073549808,0,-1.12327729157558
